"the-beatles","kansas_city__heyheyheyhey__anthology_1_version__medley","rock","Ah, Kansas City Gonna get my baby back home Yeah, yeah I'm gonna Kansas city Gonna get my baby back home Yeah, yeah Well, it's a long, long, time Since my baby's been gone Ah, Kansas City Gonna to get my baby on time Yeah, yeah I'm gonna Kansas City Gonna get my baby on time Yeah, yeah It's just a one, two, three, four Five, six, seven, eight, nine, wah Hey, hey, hey, hey Hey, baby, woo no clown I say you're no clown Now, now, now, now Tell me baby What's been wrong with you Hey, hey, hey, hey Hey, now baby, woo no clown I say you're no clown Now, now, now, now Tell me baby What's been wrong with you Well, I'll say bye Bye, bye, baby bye, bye Oh, so long Bye, bye, baby I'm gone Yeah, I said Bye, bye, baby, bye, bye Bye, bye, bye, bye Well, I'll say bye Bye, bye, baby bye, bye"
"the-beatles","happiness_is_a_warm_gun__anthology_3_version","rock","I need a fix 'cause I'm going down Back to the bits that I left uptown I need a fix 'cause I'm going down Mother Superior jump. . . (Oh shit, wrong chord) I need a fix 'cause I'm going down Back to the bits that I left uptown I need a fix 'cause I'm going down Mother Superior jump the gun Mother Superior jump the gun Yoko Ono, oh no Yoko Ono, oh yes I need a fix 'cause I'm going down Back to the bits that I left uptown I need a fix 'cause I'm going down Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun Mother Superior jump the gun"
"the-beatles","helter_skelter__anthology_3_version","rock","do you, don't you want me to love you? (I'm) coming down fast but miles above you tell me, tell me, tell me the answer (you) may be a lover but you ain't no dancer do you, don't you want me to make you? (I'm) coming down fast but don't let me break you tell me, tell me, tell me the answer you may be a lover but you ain't no dancer when I get to the bottom I go back to the top of the ride and I know as I get that I never get high but I (zip) to the bottom and I see you again yeah yeah yeah do you, don't you want me to love you? I'm coming down fast but miles above you tell me, tell me, tell me the answer may be a lover but you ain't no dancer dancer, dancer, dancer, dancer yeah look out now, helter skelter hell for leather hell for leather ow, woo look out now, helter skelter helter skelter helter skelter"
"the-beatles","junk__anthology_3_version","rock","Motor cars, handle bars, Bicycles for two. Broken hearted jubilee. Parachutes, army boots, Sleeping bags for two. Sentimental jamboree. Buy! buy! Says the sign in the shop window. Why? why? Says the junk in the yard. Da da ya da da da, Da da da, Da da ya da da, Da da da da da da da. Candlesticks, building bricks, Something old and new. Memories for you and me. Buy! buy! Says the sign in the shop window. Why? why? Says the junk in the yard."
"the-beatles","piggies__anthology_3_version","rock","Have you seen the little piggies Crawling in the dirt? And for all the little piggies Life is getting worse Always having dirt to play around in Have you seen the bigger piggies In their starched white shirts? You will find the bigger piggies Stirring up the dirt Always have clean shirts to play around in In their styes with all their backing They don't care what goes on around In their eyes there's something lacking What they need's a damn good whacking Everywhere there's lots of piggies Living piggy lives You can see them out for dinner With their piggy wives Clutching forks and knives to (eat) their pork-chops"
"the-beatles","honey_pie__anthology_3_version","rock","Oh honey pie My position is tragic Come and show me the magic Of your Hollywood song Now Honey Pie You are driving me frantic Sail across the Atlantic To be where you belong You became a legend of the silver screen Now you're Da da da Now Honey Pie You are driving me frantic Sail across the Atlantic To be where you belong"
"the-beatles","dont_pass_me_by__anthology_3_version","rock","I listen for your footsteps Coming up the drive Listen for your footsteps But they don't arrive Waiting for your knock, dear On my old front door I don't hear it Does it mean you don't love me any more? I hear the clock are ticking On the mantel shelf See the hands are moving But I'm by myself I wonder where you are tonight And why I'm by myself I don't see you Does it mean you don't love me any more? Don't pass me by, don't make me cry, don't make me blue Cause you know darling I love only you You'll never know it hurt me so How I hate to see you go Don't pass me by, don't make me cry, don't make me blue I'm sorry that I doubted you I was so unfair You were in a car crash And you lost your hair You said that you would be late About an hour or two I said that's alright I'm waiting here Just waiting to hear from you Don't pass me by, don't make me cry, don't make me blue Cause you know darling I love only you You'll never know it hurt me so How I hate to see you go Don't pass me by, don't make me cry"
"the-beatles","obladi_oblada__anthology_3_version","rock","Desmond has a barrow in the market place Molly is the singer in a band Desmond says to Molly: \"Girl, I like your face\" And Molly says this as she takes him by the hand. O-bla-di, O-bla-da, life goes on bra Lala how the life goes on O-bla-di, O-bla-da, life goes on bra Lala how the life goes on. Desmond takes a trolly to the jewellers stores Buys a twenty carat golden ring Takes it back to Molly waiting at the door And as he gives it to her she begins to sing. O-bla-di, O-bla-da, life goes on bra Lala how the life goes on O-bla-di, O-bla-da, life goes on bra Lala how the life goes on. In a couple of years they have built a home sweet home With a couple of kids running in the yard Of Desmond and Molly Jones. Happy ever after in the market place Desmond lets the children lend a hand Molly stays at home and does her pretty face And in the evening she's a singer with the band. O-bla-di, O-bla-da, life goes on bra Lala how the life goes on O-bla-di, O-bla-da, life goes on bra Lala how the life goes on. In a couple of years they have built a home sweet home With a couple of kids running in the yard Of Desmond and Molly Jones. Happy ever after in the market place Desmond lets the children lend a hand Molly stays at home and does his pretty face And in the evening she's a singer with the band. O-bla-di, O-bla-da, life goes on bra Lala how the life goes on O-bla-di, O-bla-da, life goes on bra Lala how the life goes on. O-bla-di-bla-da."
"the-beatles","good_night__anthology_3_version","rock","Dream sweet dreams for me Dream sweet dreams for you. Now it's time to say good night Good night sleep tight. Now the sun turns out his light Good night sleep tight. Dream sweet dreams for me Dream sweet dreams for you. Close your eyes and I'll close mine Good night sleep tight. Now the moon begins to shine Good night sleep tight. Dream sweet dreams for me Dream sweet dreams for you."
"the-beatles","blackbird__anthology_3_version","rock","Blackbird singing in the dead of night Take these broken wings and learn to fly All your life You were only waiting for this moment to arise Blackbird singing in the dead of night Take these sunken eyes and learn to see All your life You were only waiting for this moment to be free Blackbird fly, Blackbird fly Into the light of the dark black night Blackbird singing in the dead of night Take these broken wings and learn to fly All your life You were only waiting for this moment to arise Blackbird fly, Blackbird fly Into the light of the dark black night All your life You were only waiting for this moment to arise You were only waiting for this moment to arise"
"the-beatles","while_my_guitar_gently_weeps__anthology_3_version","rock","I look at you all see the love there that's sleeping While my guitar gently weeps I look at the floor and I see it needs sweeping Still my guitar gently weeps I don't know why nobody told you How to unfold your love I don't know how someone controlled you They bought and sold you I look at the world and I notice it's turning While my guitar gently weeps With every mistake we must surely be learning Still my guitar gently weeps I don't know how you were diverted You were perverted too I don't know how you were inverted No one alerted you I look from the wings at the play you are staging While my guitar gently weeps As I'm sitting here doing nothing but aging Still my guitar gently weeps"
"the-beatles","hey_jude__anthology_3_version","rock","Hey Jude, don't make it bad Take a sad song and make it better Remember to let her into your heart Then you can start to make it better Hey Jude, don't be afraid You were made to go out and get her The minute you let her under your skin Then you begin to make it better And anytime you feel the pain, hey Jude, refrain Don't carry the world upon your shoulders For well you know that it's a fool who plays it cool By making his world a little colder Nah nah nah nah nah nah nah nah nah Hey Jude, don't let me down You have found her, now go and get her Remember to let her into your heart Then you can start to make it better So let it out and let it in, hey Jude, begin You're waiting for someone to perform with And don't you know that it's just you, hey Jude, you'll do The movement you need is on your shoulder Nah nah nah nah nah nah nah nah nah yeah Hey Jude, don't make it bad Take a sad song and make it better Remember to let her under your skin Then you'll begin to make it Better better better better better better, oh Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude Nah nah nah nah nah nah, nah nah nah, hey Jude"
"the-beatles","not_guilty__anthology_3_version","rock","Not guilty For getting in your way, while you try to steal the day Not guilty I'm not nodding for the rest, I'm not trying to steal you vest I end up trying to be smart I only want what I can get I'm really sorry for your aging head, but like you heard me said Not guilty Though you signing me a writ, while I'm trying to do my bit I don't expect to take your hoard I only want what I can get I'm really sorry that you're underfed, but like you heard me said Not guilty Not guilty For looking like a freak, making friends with every Sikh Not guilty For leading you astray, on the road to Masalay I won't upset the apple cart I only want what I can get I'm really sorry that you've been mislead, but like you heard me said Not guilty"
"the-beatles","mother_natures_son__anthology_3_version","rock","Born a poor young country boy Mother Nature's son All day long I'm sitting singing songs for everyone. Sit beside a mountain stream See her waters rise Listen to the pretty sound of music as she flies. Find me in my field of grass Mother Nature's son Swaying daisies sing a lazy song beneath the sun. Mother Nature's son."
"the-beatles","whats_the_new_mary_jane__anthology_3_version","rock","She looks as an African Queen She eating twelve chapattis and cream She tastes as Mongolian lamb She coming from out of Bahran What a shame Mary Jane had a pain at the party What a shame Mary Jane what a shame Mary Jane had a pain at the party She like to be married with Yetti He groving such cooky spagetti She jumping as Mexican bean To make that her body morphine What a shame Mary Jane had a pain at the party What a shame Mary Jane what a shame Mary Jane had a pain at the party She catch Patagonian pancake With that one and gin party makes She having always good contact She making with Apple and contract What a shame Mary Jane had a pain at the party What a shame Mary Jane what a shame Mary Jane had a pain at the party All together now What a shame Mary Jane had a pain at the party What a shame what what a shame Mary Jane had a pain at the party What a shame what a shame what a shame what a shame Mary Jane had a pain at the party What a shame what a shame what a shame what a shame Mary Jane had a pain at the party What a shame what a shame Mary Jane had a pain at the party What a shame what a shame what a shame Mary Jane had a pain at the party What a shame Mary Jane Mary Jane had a pain at the party What a shame Mary Jane what a shame Mary Jane had a pain at the party What a shame Mary Jane what a shame She looks as an African Queen She tastes as Mongolian lamb What a shame Mary Jane what a shame Mary Jane had a pain at the party All together now What a shame Mary Jane had a pain at the party What a shame what what a shame Mary Jane had a pain at the party What a shame what a shame what a shame what a shame (That's it. Before we got taking no what)"
"the-beatles","step_inside_love__los_paranoias__anthology_3_version","rock","Step inside love and stay, Step inside love. Step inside love. Step inside love. I want you to stay. You look tired, love, let me turn down the light. Come in out of the cold, rest your head on my shoulder and kiss me tonight. We are together now and forever, come my way. Step inside love and stay, step inside love, step inside love, step inside love, I want you to stay. Joe Prairies and the Prairie Wallflowers. Los Paranoias. Los Paranoias invites you to to just enjoy us. Come on you can do with baby, come on and join Los Paranoias. Just enjoy us. Los Paranoias, Los Paranoias. Come on and enjoy us. Harmony. Los Paranoias, come on and enjoy us. We're Los Paranoias. We're here to sing for you and whatever you want us to we will sing a little song for you."
"the-beatles","im_so_tired__anthology_3_version","rock","One, two, three I¥m so tired I haven¥t slept a wink I¥m so tired My mind is on the blink I wonder should I get up And fix myself a drink No, no, no I¥m so tired I don¥t know what to do I¥m so tired My mind is set on you I wonder should I call you But I know what you would do You say I¥m putting you on But it¥s not joke It¥s doing me harm You know I can¥t sleep I can¥t stop my brain You know it¥s three weeks I¥m going insane You know I give you everything I had For little piece of mine I¥m so tired I¥m feeling so upset Although I¥m so tired I have another cigarrete And curse Sir Walter Raleigh It was just a stupid git You say It¥s doing me wrong But it¥s no joke It¥s doing me harm You know I can¥t sleep I can¥t stop my brain You know it¥s three weeks I¥m going insane I give you everything I got For little piece of mine I give you everything I got For little piece of mine I give you everything I got For little piece of mine"
"the-beatles","i_will__anthology_3_version","rock","Who knows how long I¥ve love you (Yeah) You know I love you still Will I wait a lonely lifetime If you want me to, I will You know if I ever saw you I didn¥t catch your name But it never really matter I will always feel the same Love you forever and forever Love you with all my heart Love you whenever we¥re together Love you with all my heart And when at last I find you Your song will fill the air Read it loud So I can hear you Make it easy to be near you For the things you do And dear me to you Oh, you know I will I will Da da da da da, da da da da Da da da da da da da"
"the-beatles","why_dont_we_do_it_in_the_road__anthology_3_version","rock","Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? No one will be watching us Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Yeah, Why don¥t we do it in the road? No one will be watching us Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? No one will be watching us Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? Why don¥t we do it in the road? People won¥t be watching us Why don¥t we do it in the road? Why don¥t we do it in the road?"
"the-beatles","julia__anthology_3_version","rock","Half of what I¥ll say is meaninless But I¥ll say it just to reach you, Ju... Julia (ha, ha, ha) (It was till then...) (But it was almost there) (Couldn¥t I go from there?) (No, cause almost perfect, huh?)"
"the-beatles","two_of_us__anthology_3_version","rock","Ok, Paul is dead. A little of guitar. Two of us riding nowhere Spending someone's Hard earned pay You and me Sunday driving Not arriving On our way back home We're on our way home We're on our way home We're going home Two of us sending postcards Writing letters On my wall You and me burning matches Lifting latches On our way back home We're on our way home We're on our way home We're going home You and I have memories Longer than the road that stretches out ahead Two of us wearing raincoats Standing so low In the sun You and me chasing paper Getting nowhere On our way back home We're on our way home We're on our way home We're going home You and I have memories Longer than the road that stretches out ahead Two of us wearing raincoats Standing so low In the sun You and me chasing paper Getting nowhere On our way back home We're on our way home We're on our way home We're going home"
"the-beatles","for_you_blue__anthology_3_version","rock","Because you're sweet and lovely girl, I love you Because you're sweet and lovely girl, I do I love you more than ever girl, it's true I want you in the morning girl, I love you I want you at the moments I feel blue I'm living every moment girl for you I've loved you from the moment that I saw you You looked at me that's all you had to do I feel it now, I hope you feel it too Because you're sweet and lovely girl, I love you Because you're sweet and lovely girl, it's true I love you more each moment I'm with you"
"the-beatles","the_long_and_winding_road__anthology_3_version","rock","The long and winding road that leads to your door Will never disappear I've seen that road before it always leads me here Leads me to your door The wild and windy night that the rain washed away Has left a pool of tears crying for the day Why leave me standing here, let me know the way Many times I've been alone and many times I've cried Anyway you'll never know the many ways I've tried And still they lead me back to the long and winding road You left me standing here a long, long time ago Don't leave me waiting here, lead me to you door But still they lead me back to the long and winding road You left me standing here a long, long time ago Don't keep me waiting here (Don't keep me wait), lead me to you door Yeah, yeah, yeah, yeah"
"the-beatles","all_things_must_pass__anthology_3_version","rock","Sunrise doesn't last all morning A cloudburst doesn't last all day Seems my love is up And has left you with no warning It's not always be this grey All things must pass All things must pass away Sunset doesn't last all evening A mind can blow those clouds away After all this my love is up And must be leaving It's not always been this grey All things must pass All things must pass away All things must pass None of life's strings can last So I must be on my way And face another day And the darkness only stays at nighttime In the morning it will fade away Daylight is good At arriving at the right time It's not always gonna be this grey All things must pass All things must pass away All things must pass All things must pass away"
"the-beatles","get_back__anthology_3_version","rock","Jojo was a man who thought he was a loner But he knew it wouldn't last Jojo left his home in Tucson, Arizona For some California grass Get back, get back Get back to where you once belonged Get back, get back Get back to where you once belonged Get back Jojo Go home Get back, get back Get back to where you once belonged Get back, get back Get back to where you once belonged Get back Jo Sweet Loretta Martin thought she was a woman But she was another man All the girls around her say she's got it coming But she gets it while she can Get back, get back Get back to where you once belonged Get back, get back Get back to where you once belonged Get back Loretta Go home Get back, get back Get back to where you once belonged Get back, get back Get back to where you once belonged Get back Woo..."
"the-beatles","old_brown_shoe__anthology_3_version","rock","I want a love that's right but right is only half of what's wrong I want a short haired girl who sometimes wears it twice as long Now I'm stepping out this old brown shoe, baby, I'm in love with you I'm so glad you came here, it won't be the same now, I'm telling you You know you pick me up from where some try to drag me down And when I see your smile replace every thoughtless frown Got me escaping from this zoo, baby, I'm in love with you I'm so glad you came here, it won't be the same now when I'm with you If I grow up I'll be a singer wearing rings on every finger Not worrying what they or you say I'll live and love and maybe someday Who knows, baby, you may comfort me I may appear to be imperfect, my love is something you can't reject I'm changing faster than the weather if you and me should get together Who knows, baby, you may comfort me I want that love of yours, to miss that love is something I'd hate I'll make an early start, I'm making sure that I'm not late For you sweet top lip I'm in the queue, baby, I'm in love with you I'm so glad you came here, it won't be the same now when I'm with you I'm so glad you came here, it won't be the same now when I'm with you"
"the-beatles","octopuss_garden__anthology_3_version","rock","I'd like to be under the sea In an octopus's garden in the shade He'd let us in, knows where we've been In his octopus's garden in the shade I'd ask my friends to come and see An octopus's garden with me I'd like to be under the sea In an octopus's garden in the shade We would be warm below the storm In our little hideaway beneath the waves Resting our head on the sea bed In an octopus's garden near a cave We would sing and dance around Because we know we can't be found I'd like to be under the sea In an octopus's garden in the shade We would shout and swim about The coral that lies beneath the waves (Lies beneath the ocean waves) Oh what joy for every girl and boy Knowing they're happy and they're safe (Happy and they're safe) We would be so happy you and me No one there to tell us what to do I'd like to be under the sea In an octopus's garden with you In an octopus's garden with you In an octopus's garden with you"
"the-beatles","something__anthology_3_version","rock","Something in the way she moves Attracts me like no other lover Something in the way she woos me I don't want to leave her now You know I believe and how Somewhere in her smile she knows That I don't need no other lover Something in her style that shows me I don't wanna leave her now You know I believe and how You're asking me will my love grow I don't know, I don't know Stick around and it may show But I don't know, I don't know You know I love that woman of mine And I need her all of the time Now I'm telling you That woman, that woman don't make me blue Something in the way she knows And all I have to do is think of her Something in the things she shows me I don't want to leave her now You know I believe and how"
"the-beatles","come_and_get_it__anthology_3_version","rock","If you want it, here it is Come and get it (uhmmm) Make your mind up fast If you want it anytime I can give it But you better hurry 'cause it may not last Did I hear you say that there must be a catch? Will you walk away from a fool and his money? If you want it, here it is Come and get it But you better hurry 'cause it's going fast If you want it, here it is Come and get it (uhmmm) Make your mind up fast If you want it anytime I can give it But you'd better hurry 'cause it may not last Did I hear you say that there must be a catch? Will you walk away from a fool and his money? Sorry If you want it, here it is Come and get it But you'd better hurry 'cause it's going fast You'd better hurry 'cause it's going fast Woo, fool and his money Sorry If you want it, here it is Come and get it But you'd better hurry 'cause it's going fast You'd better hurry 'cause it's going fast You'd better hurry 'cause it's going fast"
"the-beatles","aint_she_sweet__anthology_3_version","rock","Oh ain't she sweet, well see her walking down that street. Yes I ask you very confidentially: ain't she sweet? Oh ain't she nice, well look her over once or twice. Yes I ask you very confidentially: ain't she nice? Just cast an eye in her direction. Oh me oh my, ain't that perfection? Oh ain't that nice, well look it over once or twice. Yes I ask you very confidentially: ain't she nice? Just cast an eye in her direction. Oh me oh my, ain't that perfection? Oh ain't she sweet Oh ain't she sweet"
"the-beatles","because__anthology_3_version","rock","Ah, because the world is round, it turns me on Because the world is round, ah Because the wind is high, it blows my mind Because the wind is high, ah Love is old, love is new Love is all, love is you Because the sky is blue, it makes me cry Because the sky is blue, ah, ah, ah, ah"
"the-beatles","let_it_be__anthology_3_version","rock","When I find myself in times of trouble Mother Mary comes to me Speaking words of wisdom, let it be And in my hour of darkness She is standing right in front of me Speaking words of wisdom, let it be Let it be, let it be Let it be, let it be Whisper words of wisdom, let it be And when the broken-hearted people Living in the world agree There will be an answer, let it be For though they may be parted There is still a chance that they will see There will be an answer, let it be Let it be, let it be Let it be, let it be Yeah, there will be an answer, let it be Let it be, let it be Let it be, let it be Whisper words of wisdom, let it be Let it be, let it be Ah, let it be, yeah, let it be Whisper words of wisdom, let it be And when the night is cloudy There is still a light that shines on me Shine on until tomorrow, let it be I wake up to the sound of music, Mother Mary comes to me Speaking words of wisdom, let it be Let it be, let it be Let it be, yeah, let it be Oh, there will be an answer, let it be Let it be, let it be Let it be, yeah, let it be Whisper words of wisdom, let it be"
"the-beatles","i_me_mine__anthology_3_version","rock","You all will have read that Dave Dee is no longer with us But Mickey and Tich and I would just like to carry on the good work that's always gone down in number two (EMI Studio 2) All through the day I me mine, I me mine, I me mine All through the night I me mine, I me mine, I me mine Now they're frightened of leaving it Everyone's weaving it Going on strong all the time All through the day, I me mine I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine All I can hear I me mine, I me mine, I me mine Even those tears I me mine, I me mine, I me mine No-one's frightened of playing it Everyone's saying it Flowing more freely than wine All through the day, I me mine"
"the-beatles","free_as_a_bird__anthology_1_version","rock","Free as a bird It's the next best thing to be Free as a bird Home, home and dry Like a hummingbird I fly, as a bird on wings Whatever happened to the life that we once knew Can we really live without each other Where did we lose the touch That seemed to mean so much It always made me feel so Free as a bird It's the next best thing to be Free as a bird Home, home and dry Like a hummingbird I fly, as a bird on wings Whatever happened to the life that we once knew Always made me feel so free Free as a bird It's the next best thing to be Free as a bird Free as a bird Free as a bird"
"the-beatles","hallelujah_i_love_her_so__anthology_1_version","rock","Let me tell you about a girl I know, She's my baby and I love her so. Every morning when the sun comes up, She brings me coffee in my favorite cup. That's why I know, yes I know, Hallelujah I just love her so. When I call her on the telephone, She says: baby, I'm all alone. By the time I count from one to four, She'll be knocking on my door. In the evening when the sun goes down And there ain't nobody else around, She kisses me and she holds me tight. She says: baby everything is alright. That's why I know, that's why I know Hallelujah I just love her so. Hallelujah I just love her so, Hallelujah I just love that chick so."
"the-beatles","aint_she_sweet__anthology_1_version","rock","Oh, ain't she sweet? Well, see her walking down that street Yes, I ask you very confidentially Ain't she sweet? Oh, ain't she nice? Well, look her over once or twice Yes, I ask you very confidentially Ain't she nice? Just cast an eye In her direction Oh, me, oh, my Ain't that perfection? Oh, I, I repeat Well, don't you think that's kind of neat? Yes, I ask you very confidentially Ain't she sweet? Oh, ain't she sweet? Well, see her walking down that street Well, I ask you very confidentially Ain't she sweet? Oh, ain't that nice? Well, look it over once or twice Yes, I ask you very confidentially Ain't she nice? Just cast an eye In her direction Oh, me, oh, my Ain't that perfection? Oh, I repeat Well, don't you think that's kind of neat? Yes, I ask you very confidentially Ain't she sweet? Oh, ain't she sweet? Well, see her walking down that street Well I ask you very confidentially Ain't she sweet? Well, I ask you very confidentially Ain't she sweet?"
"the-beatles","searchin__anthology_1_version","rock","Gonna find her, gonna find her Well searching Yeah I'm gonna searching Searching every which a-way yeh yeh Oh lord I'm searching Ny good lord, searching You know honey Searching every which a-way yeh yeh yeh But I'm like that northwest Mountie You know I'll bring her in some day Gonna find her, yeah ah, gonna find her Well Charlie Chan, Simon Smith Got nothing, child, on me Sgt. Friday, Peter Gunn And ooo Alan B No matter where she's hiding She's gonna see me coming I'm gonna walk right down that street Like a Bulldog Drummon Yes, 'cause I been searching Well searching Oh my goodness Searching every which a-way yeh yeh But I'm like that northwest Mountie You know I'll bring her in some day Gonna find her, gonna find her Ah... ooh ooh Well Charlie Chan, Simon Smith Got nothing, child, on me Sgt. Friday, Peter Gunn And ooo Alan B Yeah no matter where she's hiding She's gonna see me coming I'm gonna walk right down that street Like a Bulldog Drummon Aah searching Yeah I'm searching, um my my goodness Searching every which a-way yeh yeh But I'm like that northwest Mountie You know I'll bring her in some day Gonna find her, yeah, gonna find her Yeah yeah lord, gonna find her Ooo, gonna find her, yeah, yeah"
"the-beatles","three_cool_cats__anthology_1_version","rock","Three cool cats, Three cool cats Are coming up in a beat up car, Spitting up a lift of candy bar Talking on about how sharp they are. Three cool cats. Three cool chicks Are walking down the street Swinging their hips, Splitting up a bag of potatoe chips I think cool cats really did flip. Three cool chicks Three cool chicks. Well up came that first cool cat, He said: man look at that. Man, do you see what I see? Well I want that middle chick I want that little chick. Hey man save once chick for me. Well three cool chicks. Three cool chicks. Well they love like Angels from up above And three cool cats Really fell in love. But three cool chicks Made three fools out of Three cool cats. Three cool cats. Well up came that first cool cat, He said: man look at that. Man do you see what I see? Well I want that middle chick, I want that little chick. Hey man, save one chick for me. Three cool chicks. Three cool chicks. They look like Angels from up above And three cool cats Really fell in love. And three cool chicks Made three fools out of Three cool cats. Three cool cats. Three cool cats. Three cool cats."
"the-beatles","the_sheik_of_araby__anthology_1_version","rock","Well I'm the sheik of Araby, Your love belongs to me. Well at night where you're asleep, Into your tent I'll creep. The stars that shine above Will light our way to love. You rule this world with me, I'm the sheik of Araby. Well I'm the sheik of Araby, Your love belongs to me. Oh at night where you're asleep, Into your tent I'll creep. The sun that shines above Will light our way to love. You rule this world with me, I'm the sheik of Araby. Well I'm the sheik of Araby, Well I'm the sheik of Araby, yeah,"
"the-beatles","like_dreamers_do__anthology_1_version","rock","I-I saw a girl in my dreams and so it seems that I will love her. Oh you, you are that girl in my dreams and so it seems that I will love you. And I waited for your kiss, waited for the bliss like dreamers do. And I-I-I-I, oh I'll be there, yeah waiting for you you you you you. You, you came just one dream ago and now I know that I will love you. I knew when you first said hello that's how I know that I will love you. And I-I-I waited for your kiss, waited for the bliss like dreamers do. And I-I-I-I, oh I'll be there, yeah, waiting for you you you you you. You, you came just one dream ago and now I know that I will love you. Oh I knew when you first said hello that's how I know that I will love you. And I waited for your kiss, waited for the bliss like dreamers do, oh like dreamers do, like dreamers do."
"the-beatles","hello_little_girl__anthology_1_version","rock","Hello, little girl. Hello, little girl. Hello, little girl. When I see you every day, I say, mmm-mmm, hello, little girl. When you're passing on your way, I say, mmm-mmm, hello, little girl. When I see you passing by, I cry, mmm-mmm, hello, little girl. When I try to catch your eye, I cry, mmm-mmm, hello, little girl. I send you flowers, But you don't care. You never seem to See me standin' there. I often wonder What you're thinkin' of. I hope it's me And love, love, love. So I hope there'll come a day when You say, mmm-mmm, you're my little girl. It's not the first time, That it's happened to me. It's been a long, lonely time And it's so funny, So funny to see That I'm about to loose My mind, mind, mind. So I hope there'll come a day when You say, mmm-mmm, you're my little girl. Mmm-mmm, you're my little girl. Mmm-hmm, you're my little girl. Oh, yeah, you're my little girl."
"the-beatles","besame_mucho__anthology_1_version","rock","Besame besame mucho, Each time I bring you a kiss I hear music divine. So besame besame mucho, Yeh I love you for ever Say that you'll always be mine. Dearest one, if you should leave me Then each little dream will take wings And my life would be through. So besame besame mucho, Yeh I love you for ever, Make all my dreams come true. Oh this joy is something new, My arms are holding you, I never knew this thrill before. Who ever thought I'd be Holding you close to me Whispering it's you I adore. So dearest one, if you should leave me Then each little dream will take wings And my life would be through. So besame besame mucho, Yeah I love you for ever, Make all my dreams come true. Oh this joy is something new, My arms are holding you, I never knew this thrill before. Who ever thought I'd be Holding you close to me Whispering it's you I adore. So dearest one, if you should leave me, Each little dream will take wings And my life would be through. So besame besame mucho, Yeh love me for ever, Make all my dreams come true. Love me for ever, Make all my dreams come true. Love me for ever, Make all my dreams come true."
"the-beatles","love_me_do__anthology_1_version","rock","Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Someone to love Somebody new Someone to love Someone like you Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Love, love me do You know I love you I'll always be true So please, love me do Whoa, love me do Yeah, love me do Whoa, oh, love me do"
"the-beatles","how_do_you_do_it__anthology_1_version","rock","How do you do what you do to me? I wish I knew, if I knew how you do it to me I'd do it to you. How do you do what you do to me? I'm feeling blue, wish I knew how you do it to me but I haven't a clue. You give me a feeling in my heart, oh la la, like an arrow piercing through it. I suppose that you think you're very smart, but won't you tell me how do you do it? How do you do what you do to me? I wish I knew, if I knew how you do it to me I'd do it to you. You give me a feeling in my heart oh la la, like an arrow piercing through it. I suppose that you think you're very smart, but won't you tell me how do you do it? How do you do what you do to me? I wish I knew, wish I knew how you do it to me I'd do it to you. Wish I knew how you do it to me, I'd do it to you. Wish I knew how you do it to me, I'd do it to you"
